Close,High,Low,Open,Volume,Symbol,Company_Name,Date
0.512387872,0.515519535,0.509497088,0.511906055,324972000,NVDA,NVIDIA Corp.,18/5/2015
0.509193361,0.514759638,0.508225267,0.513065504,253808000,NVDA,NVIDIA Corp.,19/5/2015
0.509193361,0.515485679,0.508709314,0.509435355,196824000,NVDA,NVIDIA Corp.,20/5/2015
0.505562961,0.511613283,0.505078915,0.50943516,239692000,NVDA,NVIDIA Corp.,21/5/2015
0.504837275,0.508709476,0.503627244,0.506773404,212592000,NVDA,NVIDIA Corp.,22/5/2015
0.501690984,0.505805179,0.497818783,0.502417025,259732000,NVDA,NVIDIA Corp.,26/5/2015
0.528554261,0.530974379,0.503384988,0.505079065,432332000,NVDA,NVIDIA Corp.,27/5/2015
0.535814643,0.53750872,0.527586253,0.528554289,327656000,NVDA,NVIDIA Corp.,28/5/2015
0.535572529,0.539202676,0.534846488,0.535814523,335168000,NVDA,NVIDIA Corp.,29/5/2015
0.541622996,0.54694728,0.535572729,0.538960883,372660000,NVDA,NVIDIA Corp.,1/6/2015
0.530974507,0.541139028,0.530490461,0.538234863,224304000,NVDA,NVIDIA Corp.,2/6/2015
0.525166094,0.536540642,0.524198001,0.532426448,250788000,NVDA,NVIDIA Corp.,3/6/2015
0.534604669,0.536298746,0.52202003,0.52202003,323712000,NVDA,NVIDIA Corp.,4/6/2015
0.53871876,0.541138878,0.527344154,0.532910431,313320000,NVDA,NVIDIA Corp.,5/6/2015
0.526376188,0.540654902,0.520325921,0.537024754,342812000,NVDA,NVIDIA Corp.,8/6/2015
0.529038489,0.532910633,0.525892329,0.526860365,256888000,NVDA,NVIDIA Corp.,9/6/2015
0.519599855,0.526134168,0.51669569,0.522746014,529460000,NVDA,NVIDIA Corp.,10/6/2015
0.525166094,0.528796242,0.519599817,0.519599817,283052000,NVDA,NVIDIA Corp.,11/6/2015
0.510887504,0.524924167,0.509677416,0.521778008,323728000,NVDA,NVIDIA Corp.,12/6/2015
0.509919465,0.512339583,0.504353186,0.50822533,306548000,NVDA,NVIDIA Corp.,15/6/2015
0.516211629,0.51693767,0.503869045,0.508951275,256892000,NVDA,NVIDIA Corp.,16/6/2015
0.522261918,0.525166082,0.51475957,0.5159696,233544000,NVDA,NVIDIA Corp.,17/6/2015
0.530974507,0.534362662,0.525166234,0.526618317,299404000,NVDA,NVIDIA Corp.,18/6/2015
0.529280365,0.535330631,0.524440128,0.530974441,355656000,NVDA,NVIDIA Corp.,19/6/2015
0.527102113,0.533152436,0.519115719,0.530248271,514236000,NVDA,NVIDIA Corp.,22/6/2015
0.513549626,0.532184532,0.50943543,0.528070337,414064000,NVDA,NVIDIA Corp.,23/6/2015
0.508467436,0.515485797,0.506047317,0.512823626,253368000,NVDA,NVIDIA Corp.,24/6/2015
0.512339354,0.515485512,0.508467154,0.508467154,350460000,NVDA,NVIDIA Corp.,25/6/2015
0.501932859,0.508709224,0.499754794,0.508225177,421296000,NVDA,NVIDIA Corp.,26/6/2015
0.486928254,0.501206969,0.486202213,0.49612468,391724000,NVDA,NVIDIA Corp.,29/6/2015
0.48668611,0.492010392,0.483297957,0.489832269,315916000,NVDA,NVIDIA Corp.,30/6/2015
0.493704528,0.505805117,0.489348338,0.498786816,302892000,NVDA,NVIDIA Corp.,1/7/2015
0.494188696,0.497334856,0.491042536,0.493462655,145764000,NVDA,NVIDIA Corp.,2/7/2015
0.488138199,0.496850634,0.484508051,0.490074328,214776000,NVDA,NVIDIA Corp.,6/7/2015
0.478941858,0.487170277,0.463695107,0.485234206,594252000,NVDA,NVIDIA Corp.,7/7/2015
0.475553751,0.479183929,0.47168155,0.476279792,332492000,NVDA,NVIDIA Corp.,8/7/2015
0.469745219,0.485234016,0.466841084,0.483055893,357588000,NVDA,NVIDIA Corp.,9/7/2015
0.477973759,0.482329977,0.474585577,0.475795636,216708000,NVDA,NVIDIA Corp.,10/7/2015
0.481119901,0.483782013,0.477973742,0.482813978,212472000,NVDA,NVIDIA Corp.,13/7/2015
0.481361955,0.48233002,0.475069665,0.481846002,249216000,NVDA,NVIDIA Corp.,14/7/2015
0.477973759,0.483298013,0.473617541,0.480151854,265732000,NVDA,NVIDIA Corp.,15/7/2015
0.488622218,0.488622218,0.479183742,0.480877819,282848000,NVDA,NVIDIA Corp.,16/7/2015
0.485718161,0.487412238,0.479425842,0.486928249,220372000,NVDA,NVIDIA Corp.,17/7/2015
0.476763666,0.487654225,0.475553607,0.485718096,188412000,NVDA,NVIDIA Corp.,20/7/2015
0.478941858,0.485718195,0.475795698,0.475795698,149720000,NVDA,NVIDIA Corp.,21/7/2015
0.469745219,0.475553518,0.463936949,0.475553518,356472000,NVDA,NVIDIA Corp.,22/7/2015
0.475553751,0.482572083,0.469745449,0.470713514,169916000,NVDA,NVIDIA Corp.,23/7/2015
0.469987363,0.479425811,0.468051262,0.478941793,188844000,NVDA,NVIDIA Corp.,24/7/2015
0.467325151,0.472649404,0.462000898,0.465873069,192420000,NVDA,NVIDIA Corp.,27/7/2015
0.47748971,0.48063584,0.463695015,0.468535251,198308000,NVDA,NVIDIA Corp.,28/7/2015
0.483298063,0.487170264,0.474585626,0.476521727,232680000,NVDA,NVIDIA Corp.,29/7/2015
0.484508067,0.489348303,0.482087921,0.482087921,190180000,NVDA,NVIDIA Corp.,30/7/2015
0.482814014,0.486686186,0.479909878,0.486444191,218340000,NVDA,NVIDIA Corp.,31/7/2015
0.491042525,0.491526514,0.480393986,0.486686277,397132000,NVDA,NVIDIA Corp.,3/8/2015
0.492978483,0.494430566,0.487412206,0.489348335,260100000,NVDA,NVIDIA Corp.,4/8/2015
0.498060554,0.505562899,0.497092461,0.505078853,234628000,NVDA,NVIDIA Corp.,5/8/2015
0.494914532,0.500480808,0.486686086,0.496850603,655676000,NVDA,NVIDIA Corp.,6/8/2015
0.556143761,0.565582182,0.529522401,0.543559122,1405248000,NVDA,NVIDIA Corp.,7/8/2015
0.575504601,0.579618796,0.548883246,0.552271457,662304000,NVDA,NVIDIA Corp.,10/8/2015
0.572600484,0.578166761,0.567034206,0.567034206,435008000,NVDA,NVIDIA Corp.,11/8/2015
0.574052453,0.578166647,0.563403947,0.563403947,384048000,NVDA,NVIDIA Corp.,12/8/2015
0.569212437,0.575988803,0.567760354,0.574778715,276884000,NVDA,NVIDIA Corp.,13/8/2015
0.569696486,0.573084641,0.565340238,0.568728392,214652000,NVDA,NVIDIA Corp.,14/8/2015
0.566066206,0.568728318,0.559047845,0.568728318,273880000,NVDA,NVIDIA Corp.,17/8/2015
0.56091398,0.568204882,0.556539404,0.56431639,287084000,NVDA,NVIDIA Corp.,18/8/2015
0.55872649,0.566503472,0.552650711,0.560184681,249248000,NVDA,NVIDIA Corp.,19/8/2015
0.538555026,0.555081043,0.535881655,0.552407731,426932000,NVDA,NVIDIA Corp.,20/8/2015
0.521786094,0.543658801,0.52130001,0.534666694,382664000,NVDA,NVIDIA Corp.,21/8/2015
0.503315687,0.530535073,0.486060515,0.49262232,682284000,NVDA,NVIDIA Corp.,24/8/2015
0.492865264,0.527375542,0.492865264,0.525431268,622684000,NVDA,NVIDIA Corp.,25/8/2015
0.530049026,0.530535109,0.505016926,0.508905418,614976000,NVDA,NVIDIA Corp.,26/8/2015
0.549977362,0.550220375,0.532479181,0.535638576,463764000,NVDA,NVIDIA Corp.,27/8/2015
0.552407861,0.55581027,0.546089068,0.54997756,320944000,NVDA,NVIDIA Corp.,28/8/2015
0.546332061,0.553623021,0.544144831,0.549734528,219352000,NVDA,NVIDIA Corp.,31/8/2015
0.523973286,0.539527256,0.520084852,0.53053515,353408000,NVDA,NVIDIA Corp.,1/9/2015
0.539770424,0.540013437,0.529320123,0.538312232,344044000,NVDA,NVIDIA Corp.,2/9/2015
0.541228414,0.55046359,0.540256305,0.547790219,262556000,NVDA,NVIDIA Corp.,3/9/2015
0.528590977,0.54049947,0.528347964,0.531993387,287972000,NVDA,NVIDIA Corp.,4/9/2015
0.55119282,0.553380109,0.539284385,0.541471615,238448000,NVDA,NVIDIA Corp.,8/9/2015
0.540256202,0.557511314,0.539041023,0.552893785,289392000,NVDA,NVIDIA Corp.,9/9/2015
0.5487625,0.555567378,0.534666777,0.537097078,357076000,NVDA,NVIDIA Corp.,10/9/2015
0.550463498,0.554108919,0.540499227,0.542686515,301584000,NVDA,NVIDIA Corp.,11/9/2015
0.551435769,0.554838178,0.548519385,0.553136973,192460000,NVDA,NVIDIA Corp.,14/9/2015
0.557511508,0.560427893,0.549977593,0.551678798,327976000,NVDA,NVIDIA Corp.,15/9/2015
0.561399698,0.564559093,0.552407596,0.556539099,173508000,NVDA,NVIDIA Corp.,16/9/2015
0.566503644,0.576224847,0.565288465,0.571121175,268712000,NVDA,NVIDIA Corp.,17/9/2015
0.566017389,0.570877989,0.555324081,0.55872649,326412000,NVDA,NVIDIA Corp.,18/9/2015
0.5718503,0.573065479,0.563830301,0.566746686,281840000,NVDA,NVIDIA Corp.,21/9/2015
0.556296408,0.563344298,0.553380024,0.559455805,228356000,NVDA,NVIDIA Corp.,22/9/2015
0.558969617,0.562372026,0.554595099,0.556782329,161632000,NVDA,NVIDIA Corp.,23/9/2015
0.569662929,0.575495637,0.546818061,0.555567153,382440000,NVDA,NVIDIA Corp.,24/9/2015
0.573794603,0.584973999,0.568204905,0.57671093,369692000,NVDA,NVIDIA Corp.,25/9/2015
0.566260338,0.577439728,0.562614917,0.573794307,395584000,NVDA,NVIDIA Corp.,28/9/2015
0.576224923,0.577197032,0.564316431,0.57233643,380736000,NVDA,NVIDIA Corp.,29/9/2015
0.599069536,0.599798632,0.578168943,0.581571352,556380000,NVDA,NVIDIA Corp.,30/9/2015
0.587404191,0.600770815,0.57039203,0.59906961,489296000,NVDA,NVIDIA Corp.,1/10/2015
0.602715135,0.602715135,0.578169058,0.584244838,386144000,NVDA,NVIDIA Corp.,2/10/2015
0.61778301,0.625316924,0.603444219,0.606603616,482024000,NVDA,NVIDIA Corp.,5/10/2015
0.625802994,0.628476307,0.60879089,0.611221191,453216000,NVDA,NVIDIA Corp.,6/10/2015
0.632364988,0.638683783,0.617054085,0.627261373,310152000,NVDA,NVIDIA Corp.,7/10/2015
0.636010289,0.637711494,0.618998127,0.629691496,460068000,NVDA,NVIDIA Corp.,8/10/2015
0.633580029,0.638683643,0.621671538,0.632607862,423248000,NVDA,NVIDIA Corp.,9/10/2015
0.640384734,0.644030213,0.629691424,0.634308954,227588000,NVDA,NVIDIA Corp.,12/10/2015
0.641600192,0.645488627,0.633094108,0.635281397,298444000,NVDA,NVIDIA Corp.,13/10/2015
0.66493088,0.675381178,0.641599983,0.642329021,612148000,NVDA,NVIDIA Corp.,14/10/2015
0.666631997,0.68024169,0.659341096,0.666145913,526048000,NVDA,NVIDIA Corp.,15/10/2015
0.677082479,0.683401273,0.667118205,0.668819468,448396000,NVDA,NVIDIA Corp.,16/10/2015
0.675867081,0.682428943,0.668090155,0.679269547,294712000,NVDA,NVIDIA Corp.,19/10/2015
0.674894989,0.678054385,0.667847101,0.672950772,264824000,NVDA,NVIDIA Corp.,20/10/2015
0.66614598,0.683158142,0.664930859,0.679026579,386280000,NVDA,NVIDIA Corp.,21/10/2015
0.690205753,0.69239304,0.672950642,0.673922751,306884000,NVDA,NVIDIA Corp.,22/10/2015
0.694823503,0.699441091,0.685831398,0.696281695,381776000,NVDA,NVIDIA Corp.,23/10/2015
0.691664338,0.697011024,0.685345544,0.695309819,247436000,NVDA,NVIDIA Corp.,26/10/2015
0.691178083,0.695552601,0.687775617,0.6882617,208268000,NVDA,NVIDIA Corp.,27/10/2015
0.696767986,0.696767986,0.685345519,0.695552806,217036000,NVDA,NVIDIA Corp.,28/10/2015
0.672707915,0.692636406,0.671492794,0.685588574,327168000,NVDA,NVIDIA Corp.,29/10/2015
0.689477026,0.694337686,0.67489522,0.679998893,301160000,NVDA,NVIDIA Corp.,30/10/2015
0.697496951,0.698226047,0.687532735,0.69166424,190088000,NVDA,NVIDIA Corp.,2/11/2015
0.692636371,0.69725396,0.684859443,0.693365467,376768000,NVDA,NVIDIA Corp.,3/11/2015
0.681213975,0.69579578,0.678054578,0.690692166,442264000,NVDA,NVIDIA Corp.,4/11/2015
0.673437059,0.686560731,0.671492841,0.684616456,478800000,NVDA,NVIDIA Corp.,5/11/2015
0.766760528,0.776238717,0.724716324,0.740027223,1172272000,NVDA,NVIDIA Corp.,6/11/2015
0.763358176,0.765545464,0.752664806,0.75922667,492568000,NVDA,NVIDIA Corp.,9/11/2015
0.748776317,0.75752541,0.732736322,0.753393847,552260000,NVDA,NVIDIA Corp.,10/11/2015
0.741485536,0.754609149,0.738812165,0.749262464,619896000,NVDA,NVIDIA Corp.,11/11/2015
0.738812089,0.746589074,0.735652692,0.739784198,291080000,NVDA,NVIDIA Corp.,12/11/2015
0.724230528,0.74270083,0.720585047,0.739541433,292940000,NVDA,NVIDIA Corp.,13/11/2015
0.738812089,0.739298172,0.727875707,0.733708475,344280000,NVDA,NVIDIA Corp.,16/11/2015
0.738812089,0.745130882,0.735652692,0.740756364,257048000,NVDA,NVIDIA Corp.,17/11/2015
0.756986439,0.757962297,0.733810888,0.741861338,350216000,NVDA,NVIDIA Corp.,18/11/2015
0.759182096,0.766744617,0.753571173,0.759670025,254072000,NVDA,NVIDIA Corp.,19/11/2015
0.765768826,0.770160013,0.760157904,0.764793026,239744000,NVDA,NVIDIA Corp.,20/11/2015
0.754303098,0.772111665,0.751619633,0.772111665,242552000,NVDA,NVIDIA Corp.,23/11/2015
0.760401905,0.766988627,0.750887724,0.754303053,195428000,NVDA,NVIDIA Corp.,24/11/2015
0.759426057,0.767964438,0.756742593,0.758938186,138300000,NVDA,NVIDIA Corp.,25/11/2015
0.765768826,0.768208355,0.75698651,0.760889768,86996000,NVDA,NVIDIA Corp.,27/11/2015
0.773819208,0.777234595,0.765768758,0.766500622,327244000,NVDA,NVIDIA Corp.,30/11/2015
0.798946559,0.799678424,0.779918198,0.780650062,409496000,NVDA,NVIDIA Corp.,1/12/2015
0.792847574,0.808460546,0.79113991,0.80016616,294240000,NVDA,NVIDIA Corp.,2/12/2015
0.79113996,0.807484798,0.787236703,0.799190411,246656000,NVDA,NVIDIA Corp.,3/12/2015
0.823341966,0.824805695,0.791140154,0.791140154,458756000,NVDA,NVIDIA Corp.,4/12/2015
0.807728648,0.823097683,0.80528912,0.823097683,333588000,NVDA,NVIDIA Corp.,7/12/2015
0.818706632,0.82212196,0.792603679,0.797726672,314488000,NVDA,NVIDIA Corp.,8/12/2015
0.797970653,0.8233418,0.789676266,0.818462742,372676000,NVDA,NVIDIA Corp.,9/12/2015
0.804557443,0.808948572,0.797726727,0.800410191,236596000,NVDA,NVIDIA Corp.,10/12/2015
0.792603731,0.802117912,0.790896067,0.796506989,227320000,NVDA,NVIDIA Corp.,11/12/2015
0.794555247,0.798946433,0.785041067,0.793335512,275892000,NVDA,NVIDIA Corp.,14/12/2015
0.804313302,0.809924223,0.79919031,0.803581438,307296000,NVDA,NVIDIA Corp.,15/12/2015
0.809192479,0.811876001,0.798946492,0.806021085,236356000,NVDA,NVIDIA Corp.,16/12/2015
0.796994865,0.81870669,0.796506994,0.810412303,254160000,NVDA,NVIDIA Corp.,17/12/2015
0.784065366,0.799434404,0.783089566,0.791383953,395896000,NVDA,NVIDIA Corp.,18/12/2015
0.802605689,0.803337553,0.785528988,0.792603638,284216000,NVDA,NVIDIA Corp.,21/12/2015
0.803337753,0.811388205,0.798458694,0.805045417,130012000,NVDA,NVIDIA Corp.,22/12/2015
0.806509018,0.809680411,0.803093689,0.804557418,122524000,NVDA,NVIDIA Corp.,23/12/2015
0.809192479,0.811144137,0.802849692,0.804069485,52448000,NVDA,NVIDIA Corp.,24/12/2015
0.808460653,0.808460653,0.78943235,0.800654195,142024000,NVDA,NVIDIA Corp.,28/12/2015
0.821634233,0.824073762,0.806753064,0.808948658,203660000,NVDA,NVIDIA Corp.,29/12/2015
0.81455934,0.827976776,0.814315405,0.820902126,180344000,NVDA,NVIDIA Corp.,30/12/2015
0.804069579,0.816999089,0.804069579,0.813339824,148528000,NVDA,NVIDIA Corp.,31/12/2015
0.789676309,0.794799302,0.781625857,0.787724709,358076000,NVDA,NVIDIA Corp.,4/1/2016
0.802361846,0.815779284,0.792847666,0.804557439,490272000,NVDA,NVIDIA Corp.,5/1/2016
0.769184232,0.792847657,0.760157922,0.789188334,449344000,NVDA,NVIDIA Corp.,6/1/2016
0.738690019,0.755034855,0.728931846,0.749911804,645304000,NVDA,NVIDIA Corp.,7/1/2016
0.722833097,0.74893605,0.721369368,0.748204185,398472000,NVDA,NVIDIA Corp.,8/1/2016
0.724052906,0.729175958,0.711123396,0.723565035,409372000,NVDA,NVIDIA Corp.,11/1/2016
0.73625052,0.746984494,0.731127526,0.736982384,469356000,NVDA,NVIDIA Corp.,12/1/2016
0.713806868,0.746740537,0.713075003,0.741861421,481672000,NVDA,NVIDIA Corp.,13/1/2016
0.699413717,0.707464169,0.678677689,0.699169723,600236000,NVDA,NVIDIA Corp.,14/1/2016
0.661356926,0.679409487,0.649891146,0.671359035,841452000,NVDA,NVIDIA Corp.,15/1/2016
0.666723967,0.694046717,0.664040444,0.675018354,457140000,NVDA,NVIDIA Corp.,19/1/2016
0.670383215,0.678921596,0.645256059,0.654038376,481180000,NVDA,NVIDIA Corp.,20/1/2016
0.678189695,0.688679675,0.663796456,0.677701824,481456000,NVDA,NVIDIA Corp.,21/1/2016
0.694046557,0.698681679,0.689655371,0.691119099,257996000,NVDA,NVIDIA Corp.,22/1/2016
0.693314731,0.701853111,0.691851002,0.69380266,270728000,NVDA,NVIDIA Corp.,25/1/2016
0.700145543,0.703073001,0.687703961,0.694778613,227944000,NVDA,NVIDIA Corp.,26/1/2016
0.691851139,0.70136532,0.678677693,0.699169727,231700000,NVDA,NVIDIA Corp.,27/1/2016
0.684288561,0.699901535,0.670871123,0.697462006,276776000,NVDA,NVIDIA Corp.,28/1/2016
0.714538813,0.716002542,0.687460054,0.690143519,310504000,NVDA,NVIDIA Corp.,29/1/2016
0.714782536,0.7184418,0.707707886,0.713806736,289884000,NVDA,NVIDIA Corp.,1/2/2016
0.684532344,0.711123222,0.679653287,0.707463959,341908000,NVDA,NVIDIA Corp.,2/2/2016
