Close,High,Low,Open,Volume,Symbol,Company_Name,Date
49.3137,49.6363,48.9375,49.5528,28368000,GOOGL,Alphabet Inc.,20/7/2017
49.3958,49.4589,48.9151,49.1552,29266000,GOOGL,Alphabet Inc.,21/7/2017
49.6179,50.0096,49.2183,49.4087,79690000,GOOGL,Alphabet Inc.,24/7/2017
48.1627,48.5454,47.9027,48.2457,118672000,GOOGL,Alphabet Inc.,25/7/2017
47.9778,48.4072,47.7253,48.3490,44432000,GOOGL,Alphabet Inc.,26/7/2017
47.3416,48.1870,46.5737,48.1701,74358000,GOOGL,Alphabet Inc.,27/7/2017
47.6308,47.8028,46.9837,47.1169,36276000,GOOGL,Alphabet Inc.,28/7/2017
46.9932,47.7730,46.8058,47.7138,45670000,GOOGL,Alphabet Inc.,31/7/2017
47.0459,47.4400,46.9663,47.1080,28052000,GOOGL,Alphabet Inc.,1/8/2017
47.0995,47.1721,46.3480,47.1358,40788000,GOOGL,Alphabet Inc.,2/8/2017
46.7347,47.2168,46.6920,47.1721,22478000,GOOGL,Alphabet Inc.,3/8/2017
47.0076,47.0946,46.7099,46.9161,25092000,GOOGL,Alphabet Inc.,4/8/2017
47.0056,47.1651,46.8938,47.0936,28916000,GOOGL,Alphabet Inc.,7/8/2017
46.9281,47.3406,46.8431,46.9330,30102000,GOOGL,Alphabet Inc.,8/8/2017
46.7238,46.9067,46.4176,46.6428,28018000,GOOGL,Alphabet Inc.,9/8/2017
45.9042,46.5359,45.8142,46.4713,54148000,GOOGL,Alphabet Inc.,10/8/2017
46.2273,46.3898,45.7864,45.9102,32334000,GOOGL,Alphabet Inc.,11/8/2017
46.6666,46.7715,46.4459,46.6736,23012000,GOOGL,Alphabet Inc.,14/8/2017
46.6244,46.8724,46.5528,46.7710,22130000,GOOGL,Alphabet Inc.,15/8/2017
46.9320,47.2119,46.7218,46.7819,26906000,GOOGL,Alphabet Inc.,16/8/2017
46.1065,46.9092,46.1055,46.8664,33914000,GOOGL,Alphabet Inc.,17/8/2017
46.0329,46.2735,45.8972,46.0727,26748000,GOOGL,Alphabet Inc.,18/8/2017
45.7690,46.1358,45.6562,46.0125,26024000,GOOGL,Alphabet Inc.,21/8/2017
46.7397,46.8172,46.0324,46.0717,35502000,GOOGL,Alphabet Inc.,22/8/2017
46.8480,46.9897,46.4832,46.5707,22690000,GOOGL,Alphabet Inc.,23/8/2017
46.5652,47.0334,46.2596,46.9042,25892000,GOOGL,Alphabet Inc.,24/8/2017
46.2476,46.7561,46.2278,46.6805,23746000,GOOGL,Alphabet Inc.,25/8/2017
46.1298,46.4638,46.0294,46.3162,20988000,GOOGL,Alphabet Inc.,28/8/2017
46.5086,46.6298,45.6915,45.7233,23172000,GOOGL,Alphabet Inc.,29/8/2017
46.9002,47.0111,46.4241,46.5046,22406000,GOOGL,Alphabet Inc.,30/8/2017
47.4773,47.5747,47.0304,47.0329,33866000,GOOGL,Alphabet Inc.,31/8/2017
47.3157,47.6308,47.2307,47.5881,20858000,GOOGL,Alphabet Inc.,1/9/2017
46.7934,47.2859,46.5011,47.0608,29148000,GOOGL,Alphabet Inc.,5/9/2017
46.8202,46.9435,46.3560,46.9121,27830000,GOOGL,Alphabet Inc.,6/9/2017
47.2114,47.2417,46.5970,46.9310,22332000,GOOGL,Alphabet Inc.,7/9/2017
46.7899,47.2516,46.7203,47.2019,19998000,GOOGL,Alphabet Inc.,8/9/2017
46.8833,47.3500,46.7695,47.0777,26748000,GOOGL,Alphabet Inc.,11/9/2017
47.0503,47.1219,46.5956,47.0637,25696000,GOOGL,Alphabet Inc.,12/9/2017
47.2387,47.3585,46.9554,46.9932,21908000,GOOGL,Alphabet Inc.,13/9/2017
46.7263,47.1189,46.6383,47.0180,28548000,GOOGL,Alphabet Inc.,14/9/2017
46.4857,46.8068,46.2849,46.7243,39886000,GOOGL,Alphabet Inc.,15/9/2017
46.2104,46.5637,45.9942,46.4718,29474000,GOOGL,Alphabet Inc.,18/9/2017
46.5637,46.6174,46.0568,46.3923,24854000,GOOGL,Alphabet Inc.,19/9/2017
47.0946,47.2168,46.5955,46.6070,40080000,GOOGL,Alphabet Inc.,20/9/2017
47.0951,47.3560,46.6890,47.1239,27414000,GOOGL,Alphabet Inc.,21/9/2017
46.8818,47.2168,46.7616,46.8575,21496000,GOOGL,Alphabet Inc.,22/9/2017
46.4355,46.7074,45.9499,46.6925,37468000,GOOGL,Alphabet Inc.,25/9/2017
46.5921,46.9226,46.4773,46.5553,33454000,GOOGL,Alphabet Inc.,26/9/2017
47.7089,47.9837,46.8167,46.8560,46692000,GOOGL,Alphabet Inc.,27/9/2017
47.9529,48.0210,47.4927,47.5275,28018000,GOOGL,Alphabet Inc.,28/9/2017
48.3958,48.4996,48.0121,48.0121,40622000,GOOGL,Alphabet Inc.,29/9/2017
48.0851,48.5956,47.8108,48.4917,30782000,GOOGL,Alphabet Inc.,2/10/2017
48.3142,48.3321,47.8485,48.0896,21666000,GOOGL,Alphabet Inc.,3/10/2017
48.0508,48.4296,47.9927,48.2983,21156000,GOOGL,Alphabet Inc.,4/10/2017
48.9658,49.0314,48.2243,48.3495,35618000,GOOGL,Alphabet Inc.,5/10/2017
49.3858,49.4166,48.6338,48.7079,31060000,GOOGL,Alphabet Inc.,6/10/2017
49.3197,49.7248,49.2795,49.4534,25910000,GOOGL,Alphabet Inc.,9/10/2017
49.0956,49.5762,48.7631,49.4683,23268000,GOOGL,Alphabet Inc.,10/10/2017
49.9827,50.0782,49.1025,49.1572,36300000,GOOGL,Alphabet Inc.,11/10/2017
49.9827,50.2755,49.7566,49.8928,30614000,GOOGL,Alphabet Inc.,12/10/2017
50.0931,50.4355,50.0528,50.1547,26552000,GOOGL,Alphabet Inc.,13/10/2017
50.1666,50.2983,49.7775,50.1805,21420000,GOOGL,Alphabet Inc.,16/10/2017
50.2486,50.4256,50.0026,50.0717,20260000,GOOGL,Alphabet Inc.,17/10/2017
50.3351,50.5126,49.9663,50.2511,25596000,GOOGL,Alphabet Inc.,18/10/2017
49.7934,50.0657,49.5677,49.9380,34284000,GOOGL,Alphabet Inc.,19/10/2017
49.9539,50.1318,49.8147,50.0523,32120000,GOOGL,Alphabet Inc.,20/10/2017
48.9832,49.9897,48.8620,49.9594,32786000,GOOGL,Alphabet Inc.,23/10/2017
49.1299,49.1681,48.5628,49.0309,28902000,GOOGL,Alphabet Inc.,24/10/2017
49.2775,49.4251,48.5946,49.0195,30574000,GOOGL,Alphabet Inc.,25/10/2017
49.2755,50.0255,49.2283,49.6259,47396000,GOOGL,Alphabet Inc.,26/10/2017
51.3754,52.8640,51.0364,51.2422,103682000,GOOGL,Alphabet Inc.,27/10/2017
51.3485,51.6816,50.8118,51.1512,46804000,GOOGL,Alphabet Inc.,30/10/2017
51.3441,51.7397,51.0091,51.3421,30326000,GOOGL,Alphabet Inc.,31/10/2017
51.8192,52.0807,51.3918,51.5071,43262000,GOOGL,Alphabet Inc.,1/11/2017
51.8376,51.9644,51.1264,51.6895,26694000,GOOGL,Alphabet Inc.,2/11/2017
52.1865,52.2198,51.5732,51.8267,27770000,GOOGL,Alphabet Inc.,3/11/2017
51.8232,52.3157,51.7894,52.1423,18294000,GOOGL,Alphabet Inc.,6/11/2017
52.3058,52.3565,51.8391,52.1696,26104000,GOOGL,Alphabet Inc.,7/11/2017
52.5990,52.8177,52.0404,52.1895,24276000,GOOGL,Alphabet Inc.,8/11/2017
52.0737,52.2307,51.4837,52.0876,35892000,GOOGL,Alphabet Inc.,9/11/2017
51.8963,52.0195,51.7506,51.8823,19442000,GOOGL,Alphabet Inc.,10/11/2017
51.7496,52.1244,51.6532,51.7298,18814000,GOOGL,Alphabet Inc.,13/11/2017
51.7715,51.8043,51.1597,51.5767,21012000,GOOGL,Alphabet Inc.,14/11/2017
51.5116,51.6716,51.2307,51.4415,18106000,GOOGL,Alphabet Inc.,15/11/2017
52.1110,52.2745,51.5906,51.6279,23768000,GOOGL,Alphabet Inc.,16/11/2017
51.4857,52.2367,51.3784,52.1771,26712000,GOOGL,Alphabet Inc.,17/11/2017
51.4246,51.6254,51.3262,51.4912,17526000,GOOGL,Alphabet Inc.,20/11/2017
52.2019,52.2064,51.6473,51.6920,22206000,GOOGL,Alphabet Inc.,21/11/2017
52.2824,52.4569,52.0503,52.2447,14538000,GOOGL,Alphabet Inc.,22/11/2017
52.5111,52.6875,52.2824,52.4052,16492000,GOOGL,Alphabet Inc.,24/11/2017
53.2810,53.3322,52.4241,52.6130,35430000,GOOGL,Alphabet Inc.,27/11/2017
52.8476,53.6781,52.4127,53.3794,36424000,GOOGL,Alphabet Inc.,28/11/2017
51.5598,52.6229,51.1756,52.4942,55866000,GOOGL,Alphabet Inc.,29/11/2017
51.4996,51.8958,51.1965,51.6870,45092000,GOOGL,Alphabet Inc.,30/11/2017
50.9479,51.5528,50.5419,51.2134,37762000,GOOGL,Alphabet Inc.,1/12/2017
50.2919,51.2596,50.1602,51.0836,38778000,GOOGL,Alphabet Inc.,4/12/2017
50.6761,51.5250,49.8172,50.2481,38998000,GOOGL,Alphabet Inc.,5/12/2017
51.3282,51.6691,50.4629,50.5230,28710000,GOOGL,Alphabet Inc.,6/12/2017
51.9171,52.1333,51.4594,51.4947,30866000,GOOGL,Alphabet Inc.,7/12/2017
52.1562,52.5061,51.9812,52.2770,31170000,GOOGL,Alphabet Inc.,8/12/2017
52.2849,52.4852,51.8948,52.2422,23254000,GOOGL,Alphabet Inc.,11/12/2017
52.1259,52.8083,51.9320,52.1870,33882000,GOOGL,Alphabet Inc.,12/12/2017
52.2561,52.4594,52.0170,52.2904,27680000,GOOGL,Alphabet Inc.,13/12/2017
52.5583,53.0359,52.3659,52.4599,30962000,GOOGL,Alphabet Inc.,14/12/2017
53.2805,53.4420,52.6885,52.8719,63760000,GOOGL,Alphabet Inc.,15/12/2017
53.9311,54.0006,53.1994,53.5016,30292000,GOOGL,Alphabet Inc.,18/12/2017
53.6671,53.9251,53.2939,53.8282,26350000,GOOGL,Alphabet Inc.,19/12/2017
53.3580,53.7392,53.1115,53.7238,28728000,GOOGL,Alphabet Inc.,20/12/2017
53.2233,53.5548,53.1313,53.4489,25640000,GOOGL,Alphabet Inc.,21/12/2017
53.1244,53.2665,53.0638,53.1811,17788000,GOOGL,Alphabet Inc.,22/12/2017
52.9748,53.1244,52.6164,53.1135,18376000,GOOGL,Alphabet Inc.,26/12/2017
52.6940,53.0951,52.6035,53.0121,22324000,GOOGL,Alphabet Inc.,27/12/2017
52.4827,52.9246,52.3550,52.7959,19884000,GOOGL,Alphabet Inc.,28/12/2017
52.3560,52.5871,52.3212,52.4599,23606000,GOOGL,Alphabet Inc.,29/12/2017
53.3406,53.4783,52.3371,52.3371,31766000,GOOGL,Alphabet Inc.,2/1/2018
54.2506,54.4783,53.3515,53.3764,31318000,GOOGL,Alphabet Inc.,3/1/2018
54.4614,54.8749,54.3868,54.5275,26052000,GOOGL,Alphabet Inc.,4/1/2018
55.1835,55.3471,54.7616,54.8436,30250000,GOOGL,Alphabet Inc.,5/1/2018
55.3784,55.6244,55.1691,55.2188,24644000,GOOGL,Alphabet Inc.,8/1/2018
55.3078,55.5886,55.0797,55.5886,26808000,GOOGL,Alphabet Inc.,9/1/2018
55.1761,55.3073,54.8699,55.0200,20734000,GOOGL,Alphabet Inc.,10/1/2018
55.2710,55.4102,54.9942,55.2839,22424000,GOOGL,Alphabet Inc.,11/1/2018
56.1955,56.2278,55.0702,55.1741,38586000,GOOGL,Alphabet Inc.,12/1/2018
56.1980,57.1015,55.9972,56.6756,36462000,GOOGL,Alphabet Inc.,16/1/2018
56.6155,56.6264,55.8396,56.4793,27830000,GOOGL,Alphabet Inc.,17/1/2018
56.4599,56.6895,55.8878,56.6279,27498000,GOOGL,Alphabet Inc.,18/1/2018
56.8341,56.8481,56.2874,56.5623,30552000,GOOGL,Alphabet Inc.,19/1/2018
57.8610,57.9962,56.7506,56.8501,29550000,GOOGL,Alphabet Inc.,22/1/2018
58.4579,58.5742,58.0146,58.1821,39138000,GOOGL,Alphabet Inc.,23/1/2018
58.2154,58.9987,58.0220,58.8958,37128000,GOOGL,Alphabet Inc.,24/1/2018
58.7546,58.8968,58.2427,58.6836,29984000,GOOGL,Alphabet Inc.,25/1/2018
59.0240,59.0240,58.0533,59.0225,42170000,GOOGL,Alphabet Inc.,26/1/2018
58.9703,59.5429,58.8501,59.0459,31494000,GOOGL,Alphabet Inc.,29/1/2018
58.5175,59.0424,58.3754,58.5349,37338000,GOOGL,Alphabet Inc.,30/1/2018
58.7586,58.9624,58.2556,58.8376,36022000,GOOGL,Alphabet Inc.,31/1/2018
58.7273,59.0185,58.1194,58.4490,73514000,GOOGL,Alphabet Inc.,1/2/2018
55.6264,56.2278,55.2273,56.0349,117842000,GOOGL,Alphabet Inc.,2/2/2018
52.8028,55.4171,52.5220,54.7024,83550000,GOOGL,Alphabet Inc.,5/2/2018
53.8983,54.0449,51.1935,51.3908,76630000,GOOGL,Alphabet Inc.,6/2/2018
52.4559,54.0026,52.4166,53.9251,51942000,GOOGL,Alphabet Inc.,7/2/2018
50.0851,52.8794,49.9355,52.6776,66792000,GOOGL,Alphabet Inc.,8/2/2018
52.0016,52.2725,49.5528,50.9882,98360000,GOOGL,Alphabet Inc.,9/2/2018
52.4137,52.9609,51.9629,52.5185,56240000,GOOGL,Alphabet Inc.,12/2/2018
52.3928,52.7447,52.0339,52.1870,31586000,GOOGL,Alphabet Inc.,13/2/2018
53.3153,53.4529,52.1771,52.4017,41304000,GOOGL,Alphabet Inc.,14/2/2018
54.2427,54.3789,53.0434,53.8495,37396000,GOOGL,Alphabet Inc.,15/2/2018
54.4485,55.0851,54.2521,54.3431,39948000,GOOGL,Alphabet Inc.,16/2/2018
54.8505,55.4818,54.1751,54.3123,33754000,GOOGL,Alphabet Inc.,20/2/2018
55.3555,56.4713,55.0454,55.1244,41486000,GOOGL,Alphabet Inc.,21/2/2018
55.1642,55.9375,54.9281,55.6249,28010000,GOOGL,Alphabet Inc.,22/2/2018
56.0682,56.1135,55.0916,55.5995,25292000,GOOGL,Alphabet Inc.,23/2/2018
56.8441,56.8689,56.1304,56.2556,30912000,GOOGL,Alphabet Inc.,26/2/2018
55.5424,56.8714,55.5066,56.8441,42964000,GOOGL,Alphabet Inc.,27/2/2018
54.8669,56.0464,54.8212,55.7656,49292000,GOOGL,Alphabet Inc.,28/2/2018
53.2511,55.2323,53.0464,55.1463,55338000,GOOGL,Alphabet Inc.,1/3/2018
53.8838,54.0205,52.1925,52.5836,50162000,GOOGL,Alphabet Inc.,2/3/2018
54.4117,54.7308,53.2939,53.5851,28648000,GOOGL,Alphabet Inc.,5/3/2018
54.7168,54.9519,54.3988,54.7765,23382000,GOOGL,Alphabet Inc.,6/3/2018
55.4196,55.4773,54.1706,54.3152,30748000,GOOGL,Alphabet Inc.,7/3/2018
56.1324,56.2347,55.5270,55.5270,33862000,GOOGL,Alphabet Inc.,8/3/2018
57.6960,57.7039,56.3764,56.6353,42662000,GOOGL,Alphabet Inc.,9/3/2018
57.9490,58.5568,57.6145,57.9052,44306000,GOOGL,Alphabet Inc.,12/3/2018
56.6557,58.5489,56.3903,58.2422,43140000,GOOGL,Alphabet Inc.,13/3/2018
57.1020,57.6423,56.7770,56.9485,41870000,GOOGL,Alphabet Inc.,14/3/2018
57.1875,57.7785,56.4445,57.1358,33382000,GOOGL,Alphabet Inc.,15/3/2018
56.3829,57.4957,56.2308,57.4231,58656000,GOOGL,Alphabet Inc.,16/3/2018
54.6756,55.6348,54.1214,55.5548,63656000,GOOGL,Alphabet Inc.,19/3/2018
54.4634,54.9480,53.7983,54.5926,54598000,GOOGL,Alphabet Inc.,20/3/2018
54.3739,55.1045,54.0364,54.3028,44898000,GOOGL,Alphabet Inc.,21/3/2018
52.3436,53.8729,52.1691,53.6786,69312000,GOOGL,Alphabet Inc.,22/3/2018
51.0215,53.0210,50.9380,52.2551,49880000,GOOGL,Alphabet Inc.,23/3/2018
52.3903,52.6478,50.2278,52.2168,65984000,GOOGL,Alphabet Inc.,26/3/2018
50.0469,52.9097,49.5836,52.8779,60816000,GOOGL,Alphabet Inc.,27/3/2018
49.9594,50.9440,48.9067,49.7969,77698000,GOOGL,Alphabet Inc.,28/3/2018
51.5478,52.0901,49.9027,50.2591,69338000,GOOGL,Alphabet Inc.,29/3/2018
50.3297,51.6666,49.4161,51.0747,65068000,GOOGL,Alphabet Inc.,2/4/2018
50.6303,50.9445,49.5652,50.5046,51322000,GOOGL,Alphabet Inc.,3/4/2018
51.1786,51.3292,49.5285,49.6139,50724000,GOOGL,Alphabet Inc.,4/4/2018
51.3242,52.0235,50.8948,52.0076,35836000,GOOGL,Alphabet Inc.,5/4/2018
50.1965,51.4912,50.0126,50.8500,40134000,GOOGL,Alphabet Inc.,6/4/2018
50.7004,51.9181,50.6562,50.6979,33220000,GOOGL,Alphabet Inc.,9/4/2018
51.5160,51.7501,50.4678,51.2059,36620000,GOOGL,Alphabet Inc.,10/4/2018
50.9474,51.4847,50.6562,51.2924,34060000,GOOGL,Alphabet Inc.,11/4/2018
51.5553,51.9211,50.9967,51.2660,32896000,GOOGL,Alphabet Inc.,12/4/2018
51.4932,52.3351,51.2004,52.0324,25410000,GOOGL,Alphabet Inc.,13/4/2018
51.9932,52.2581,51.3878,51.9658,29776000,GOOGL,Alphabet Inc.,16/4/2018
53.6463,53.9266,52.5394,52.7437,54584000,GOOGL,Alphabet Inc.,17/4/2018
53.4489,53.7775,53.2069,53.6289,31126000,GOOGL,Alphabet Inc.,18/4/2018
54.1478,54.5484,53.1323,53.1323,39884000,GOOGL,Alphabet Inc.,19/4/2018
53.5449,54.4112,53.2854,53.8903,42434000,GOOGL,Alphabet Inc.,20/4/2018
53.3704,54.0757,53.0160,53.8262,69590000,GOOGL,Alphabet Inc.,23/4/2018
50.8272,52.9072,50.3411,52.6443,128220000,GOOGL,Alphabet Inc.,24/4/2018
50.8446,51.4947,50.5473,51.1805,57860000,GOOGL,Alphabet Inc.,25/4/2018
51.8545,52.2874,50.7183,51.3530,50926000,GOOGL,Alphabet Inc.,26/4/2018
51.2650,52.2715,51.0732,51.9653,40746000,GOOGL,Alphabet Inc.,27/4/2018
50.6254,51.6090,50.6115,51.4127,34492000,GOOGL,Alphabet Inc.,30/4/2018
51.7273,51.7760,50.2293,50.5121,35326000,GOOGL,Alphabet Inc.,1/5/2018
50.9967,51.8878,50.8530,51.3918,34698000,GOOGL,Alphabet Inc.,2/5/2018
51.0091,51.2273,50.0941,50.9629,39282000,GOOGL,Alphabet Inc.,3/5/2018
52.2367,52.2805,50.5990,50.6766,36892000,GOOGL,Alphabet Inc.,4/5/2018
52.6572,52.9325,52.2004,52.3804,34400000,GOOGL,Alphabet Inc.,7/5/2018
52.6140,52.9440,52.2685,52.9137,26030000,GOOGL,Alphabet Inc.,8/5/2018
54.1229,54.3739,52.7889,52.8878,47160000,GOOGL,Alphabet Inc.,9/5/2018
54.9440,55.1398,54.3679,54.4236,36414000,GOOGL,Alphabet Inc.,10/5/2018
54.8401,55.1199,54.5339,54.6925,30504000,GOOGL,Alphabet Inc.,11/5/2018
55.0002,55.5742,54.9107,54.9490,39338000,GOOGL,Alphabet Inc.,14/5/2018
53.9201,54.6284,53.6174,54.5180,35738000,GOOGL,Alphabet Inc.,15/5/2018
53.8814,54.3928,53.7591,53.9311,25628000,GOOGL,Alphabet Inc.,16/5/2018
53.7407,54.2248,53.5001,53.7506,25738000,GOOGL,Alphabet Inc.,17/5/2018
53.1632,53.3664,52.9166,52.9822,35482000,GOOGL,Alphabet Inc.,18/5/2018
53.8774,54.3391,53.5787,53.6284,25180000,GOOGL,Alphabet Inc.,21/5/2018
53.4450,54.2646,53.2934,54.1652,22226000,GOOGL,Alphabet Inc.,22/5/2018
53.9743,54.0757,53.0300,53.1811,23740000,GOOGL,Alphabet Inc.,23/5/2018
53.9490,54.0320,53.2954,54.0210,20604000,GOOGL,Alphabet Inc.,24/5/2018
53.8809,54.1537,53.8073,54.0036,22224000,GOOGL,Alphabet Inc.,25/5/2018
53.0851,53.7447,52.8371,53.4793,36076000,GOOGL,Alphabet Inc.,29/5/2018
53.5523,53.6279,53.0096,53.3540,28686000,GOOGL,Alphabet Inc.,30/5/2018
54.6721,55.1691,53.5787,53.7775,79368000,GOOGL,Alphabet Inc.,31/5/2018
56.4117,56.5687,55.2690,55.3118,63202000,GOOGL,Alphabet Inc.,1/6/2018
57.3083,57.5479,56.5111,56.5856,44754000,GOOGL,Alphabet Inc.,4/6/2018
57.2079,57.7089,57.0310,57.3888,32964000,GOOGL,Alphabet Inc.,5/6/2018
57.0056,57.3913,56.4773,57.2949,34934000,GOOGL,Alphabet Inc.,6/6/2018
56.3829,56.9519,55.9703,56.8878,36108000,GOOGL,Alphabet Inc.,7/6/2018
56.2979,56.5996,55.8267,56.2233,27284000,GOOGL,Alphabet Inc.,8/6/2018
56.7049,57.0449,56.2328,56.3093,24796000,GOOGL,Alphabet Inc.,11/6/2018
57.0672,57.0951,56.7109,56.7109,26092000,GOOGL,Alphabet Inc.,12/6/2018
56.8704,57.4375,56.8282,57.2705,34302000,GOOGL,Alphabet Inc.,13/6/2018
57.6597,57.9519,57.1870,57.2671,35422000,GOOGL,Alphabet Inc.,14/6/2018
57.6180,57.8486,57.3406,57.6503,44438000,GOOGL,Alphabet Inc.,15/6/2018
58.8262,58.8535,57.2069,57.2909,33038000,GOOGL,Alphabet Inc.,18/6/2018
58.5832,58.7879,57.7342,58.1567,47282000,GOOGL,Alphabet Inc.,19/6/2018
58.8506,59.7164,58.7492,58.8123,51686000,GOOGL,Alphabet Inc.,20/6/2018
58.1234,59.1617,57.8272,58.9221,44966000,GOOGL,Alphabet Inc.,21/6/2018
58.1160,58.3998,57.6368,58.2253,34220000,GOOGL,Alphabet Inc.,22/6/2018
56.6244,57.4549,55.6612,57.4057,57682000,GOOGL,Alphabet Inc.,25/6/2018
56.2934,57.0016,56.1135,56.8660,34688000,GOOGL,Alphabet Inc.,26/6/2018
55.5141,56.9688,55.5021,56.4614,34538000,GOOGL,Alphabet Inc.,27/6/2018
56.0031,56.3620,54.9738,55.2879,29726000,GOOGL,Alphabet Inc.,28/6/2018
56.1229,56.7278,56.0151,56.2780,31562000,GOOGL,Alphabet Inc.,29/6/2018
56.7651,56.8088,55.0002,55.4350,23216000,GOOGL,Alphabet Inc.,2/7/2018
55.4813,57.1527,55.3893,57.1284,16448000,GOOGL,Alphabet Inc.,3/7/2018
56.7243,56.8660,55.8212,55.8948,28594000,GOOGL,Alphabet Inc.,5/7/2018
57.4097,57.4654,56.5230,56.7482,21820000,GOOGL,Alphabet Inc.,6/7/2018
58.0161,58.0484,57.5165,57.6542,21584000,GOOGL,Alphabet Inc.,9/7/2018
58.0091,58.3252,57.7815,58.1508,21334000,GOOGL,Alphabet Inc.,10/7/2018
58.2238,58.6701,57.4241,57.4365,33252000,GOOGL,Alphabet Inc.,11/7/2018
59.7049,59.7412,58.3053,58.3928,44148000,GOOGL,Alphabet Inc.,12/7/2018
59.8620,60.1612,59.4082,59.7815,32612000,GOOGL,Alphabet Inc.,13/7/2018
59.4688,60.0752,59.3143,59.8317,26784000,GOOGL,Alphabet Inc.,16/7/2018
60.2924,60.5747,58.7477,58.7844,40162000,GOOGL,Alphabet Inc.,17/7/2018
60.2840,60.7154,59.8689,60.0663,38948000,GOOGL,Alphabet Inc.,18/7/2018
59.5976,60.4614,59.5295,59.9728,38338000,GOOGL,Alphabet Inc.,19/7/2018
59.5369,60.1776,59.4728,59.6045,37938000,GOOGL,Alphabet Inc.,20/7/2018
60.1890,60.3928,59.2452,59.4266,65446000,GOOGL,Alphabet Inc.,23/7/2018
62.5325,63.3699,61.8361,63.1711,107600000,GOOGL,Alphabet Inc.,24/7/2018
63.4167,63.5310,62.0802,62.2576,51104000,GOOGL,Alphabet Inc.,25/7/2018
63.8918,63.9863,62.7735,62.9813,54686000,GOOGL,Alphabet Inc.,26/7/2018
62.2710,64.1870,61.8535,64.0717,48362000,GOOGL,Alphabet Inc.,27/7/2018
61.1353,62.2710,60.8436,61.8814,43896000,GOOGL,Alphabet Inc.,30/7/2018
60.9952,61.6905,60.4470,61.2184,39382000,GOOGL,Alphabet Inc.,31/7/2018
61.2820,61.9236,60.8819,61.5862,36994000,GOOGL,Alphabet Inc.,1/8/2018
61.6865,61.8496,60.5399,60.5618,34704000,GOOGL,Alphabet Inc.,2/8/2018
61.5389,61.9544,61.1045,61.8878,21264000,GOOGL,Alphabet Inc.,3/8/2018
61.5146,61.7527,61.1597,61.7104,22114000,GOOGL,Alphabet Inc.,6/8/2018
62.4177,62.9266,62.2169,62.2273,42506000,GOOGL,Alphabet Inc.,7/8/2018
62.6905,63.2069,62.2328,62.4614,34344000,GOOGL,Alphabet Inc.,8/8/2018
62.8461,63.2189,62.6294,62.7601,27326000,GOOGL,Alphabet Inc.,9/8/2018
62.2521,62.6841,61.9862,62.5837,26602000,GOOGL,Alphabet Inc.,10/8/2018
62.0598,62.9211,61.9798,62.1870,27500000,GOOGL,Alphabet Inc.,13/8/2018
62.5320,62.6537,61.6075,62.2517,28080000,GOOGL,Alphabet Inc.,14/8/2018
61.2437,62.2258,60.9465,61.8431,37052000,GOOGL,Alphabet Inc.,15/8/2018
60.8381,61.8143,60.6180,61.7293,32176000,GOOGL,Alphabet Inc.,16/8/2018
60.4301,60.9818,59.8411,60.7377,33092000,GOOGL,Alphabet Inc.,17/8/2018
60.7333,60.9301,60.0747,60.6692,22218000,GOOGL,Alphabet Inc.,20/8/2018
60.5076,61.2705,60.3893,60.7864,23082000,GOOGL,Alphabet Inc.,21/8/2018
60.7233,60.9609,60.2994,60.3491,22296000,GOOGL,Alphabet Inc.,22/8/2018
60.6940,61.3903,60.6040,60.6304,24666000,GOOGL,Alphabet Inc.,23/8/2018
61.4688,61.5012,60.7069,60.9346,24454000,GOOGL,Alphabet Inc.,24/8/2018
62.4390,62.5186,61.6642,61.8362,28580000,GOOGL,Alphabet Inc.,27/8/2018
61.9216,62.4534,61.7780,62.4206,27330000,GOOGL,Alphabet Inc.,28/8/2018
62.8555,62.9808,62.2666,62.3759,36926000,GOOGL,Alphabet Inc.,29/8/2018
62.3481,63.0961,61.9887,62.7934,30104000,GOOGL,Alphabet Inc.,30/8/2018
61.2228,62.2541,60.9221,62.2372,42308000,GOOGL,Alphabet Inc.,31/8/2018
60.2044,61.0275,59.9684,60.7616,41458000,GOOGL,Alphabet Inc.,4/9/2018
59.5976,60.3814,58.4167,60.1006,53988000,GOOGL,Alphabet Inc.,5/9/2018
58.8466,59.5921,57.8337,59.5712,46854000,GOOGL,Alphabet Inc.,6/9/2018
58.5285,59.0732,58.1150,58.2507,32658000,GOOGL,Alphabet Inc.,7/9/2018
58.4027,58.9793,58.1816,58.8570,27670000,GOOGL,Alphabet Inc.,10/9/2018
59.1448,59.1920,57.9500,58.2059,29254000,GOOGL,Alphabet Inc.,11/9/2018
58.2308,59.1796,57.9604,58.7477,35716000,GOOGL,Alphabet Inc.,12/9/2018
58.7546,59.0389,58.1125,58.6334,40068000,GOOGL,Alphabet Inc.,13/9/2018
58.5479,59.0459,58.3262,59.0459,24176000,GOOGL,Alphabet Inc.,14/9/2018
57.6458,58.7387,57.5777,58.5374,34096000,GOOGL,Alphabet Inc.,17/9/2018
58.0076,58.7144,57.7253,57.7864,32314000,GOOGL,Alphabet Inc.,18/9/2018
58.3635,58.4629,57.5856,58.0996,25962000,GOOGL,Alphabet Inc.,19/9/2018
59.2233,59.3441,58.4619,58.6816,29244000,GOOGL,Alphabet Inc.,20/9/2018
58.2566,59.4723,58.2536,59.3898,91222000,GOOGL,Alphabet Inc.,21/9/2018
